id,file,page_link,page_number,marginal_text,merged,text_line
i-P64H7ZyyHHJqsAiZAVYW1d,riksdagen-records\data\1887\prot-1887-majjul-ak--029.xml,https://betalab.kb.se/prot-1887-majjul-ak--29/prot_1887_majjul_ak__29-039.jp2/_view ,40,0.0,0.0,§ 8.
i-JQGXqcMXH896XPuyPQZ1vB,riksdagen-records\data\1887\prot-1887-majjul-ak--029.xml,https://betalab.kb.se/prot-1887-majjul-ak--29/prot_1887_majjul_ak__29-039.jp2/_view ,40,0.0,0.0,Justerades protokollsutdrag angående kammarens under aftonsammanträdet fattade beslut.
i-APbcurZayScuyQMaFGb2Bv,riksdagen-records\data\1887\prot-1887-majjul-ak--029.xml,https://betalab.kb.se/prot-1887-majjul-ak--29/prot_1887_majjul_ak__29-039.jp2/_view ,40,0.0,0.0,Härefter åtskildes kammarens ledamöter kl. 11 e. m.
i-My8CKGhVD1qv8xPJDW5SSL,riksdagen-records\data\1887\prot-1887-majjul-ak--029.xml,https://betalab.kb.se/prot-1887-majjul-ak--29/prot_1887_majjul_ak__29-039.jp2/_view ,40,0.0,0.0,In fidem A. E. J. Johansson.
i-KY7qJXtwdzJukJxbPwLfiy,riksdagen-records\data\1887\prot-1887-majjul-ak--029.xml,https://betalab.kb.se/prot-1887-majjul-ak--29/prot_1887_majjul_ak__29-039.jp2/_view ,40,0.0,0.0,"STOCKHOLM, GERNANDTS BOKTRYCKERI-AKTIEBOLAG, 1887."
i-xzd5U2wyXSdVnMrmsfxCZ,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,N:o 27.
i-B2jjWiusJ5XYvA4UzwnM9F,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"46 Lördagen den 2 April, f. m."
i-UXXqjGwkiJEEo9LVHYxgq4,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Votering begärdes, i anledning hvaraf uppsattes, justerades och anslogs en voteringsproposition af följande lydelse:"
i-MtfYFzPKmjWKXYCUbDTeR9,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Den, som bifaller Lag-Utskottets Utlåtande N:o 31, röstar"
i-2BwMcNotPVjdAiRnYeKfte,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Ja; Den, det ej vill, röstar"
i-psjxzApfnjVMuvbzMQRqy,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Nej; Vinner Nej, afslås utlåtandet."
i-4zwvX5kv6dH3iNQ9Z5zEyz,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Omröstningen företogs, och vid dess slut befunnos rösterna hafva utfallit sålunda:"
i-S7oqshNghtY3ubkT8St5CF,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,Ja—34. Nej —38.
i-L6Ks8QTke637MyLDGyjn36,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Anmäldes och bordlades Stats-Utskottets Memorial N:o 49, med förslag till voteringspropositioner i anledning af Kamrarnes skiljaktiga beslut i afseende å dels beviljadt anslag till fullbordande af Halmstad—Jönköpings jernvägsaktiebolags jernväg mellan Halmstad och Nässjö och dels beloppet af statsbidrag till enskilda jernvägsanläggningar."
i-3WpMbKvSN6q99LcTvfieJk,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,Kammaren åtskildes kl. 3 e. m.
i-QHgfrbGNMbB3f8Y3tv5ik5,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,In fidem
i-SWGu5mbtrq3PiQH1qQMVZo,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"ÅA. von Krusenstjerna,"
i-RVicdX6Cgy3bpripLHtzZg,riksdagen-records\data\1881\prot-1881--fk--027.xml,https://betalab.kb.se/prot-1881--fk--27/prot_1881__fk__27-045.jp2/_view ,46,0.0,0.0,"Stockholm, tryckt hos A. L. Normans Boktryckeri-Aktiebolag, 1881."
i-P8BsxYy9E4mRsbdUtisb71,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,N:o 54.
i-NNmn5PqoZMx5cC1PS95rJf,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,18 Torsdagen den 7 Juni.
i-SEYeqJzG1kJXYDtdBksWYH,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,"Särskilda Utskottets memorial N:o 11, med anledning af Riksdagens beslut att icke bifalla Kongl. Maj:ts hemställan i 22:dra punkten af nionde hufvudtiteln."
i-5JqXpSSFWgKesY8h7f7oRg,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,Justerades tre protokollsutdrag för detta sammanträde.
i-VzppQxJ4iyieAXCPKTQK8B,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,På framställning af Herr Grefven och Talmannen beslöts att Stats-Utskottets memorial N:o 53 skulle uppföras främst å föredragningslistan för nästa sammanträde.
i-HNWpTHf3furLuWmgRAzeED,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,"Ledighet från riksdagsgöromålen beviljades Grefve Posse, Knut, under fjorton dagar. från den 9 i denna månad och Herr Reutersvärd under fjorton dagar från den 10 i samma månad."
i-MNvDEK2GK4jUR71XLYz6nX,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,"Kammaren åtskildes kl. !/,1 e. m."
i-7vYLafTRGpzs2zDvxa2NTe,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,In fidem A. von Krusenstjerna.
i-7poCQuDyxtDoEyn8wSmwYd,riksdagen-records\data\1883\prot-1883--fk--054.xml,https://betalab.kb.se/prot-1883--fk--54/prot_1883__fk__54-017.jp2/_view ,18,0.0,0.0,"Stockholm, tryckt hos K. L. Beckman, 1883."
i-J1jXRqxnfBsQx7Dz1pZYc4,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,Fredagen den 28 April. 41
i-WccYBDSRXfFyyRF7HvxPyS,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"Föredrogs och hänvisades till lagutskottet herr Nissers under gårdagen bordlagda motion, n:o 36, med förslag till ändrad lydelse af 88 22 och 65 grufvestadgan."
i-BtEeRHYjKB9xqXzNv6qSQq,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"Föredrogs och hänvisades till statsutskottet herr Nissers nästlidne dag bordlagda motion, n:o 37, om begagnandet af kronan tillkommande jordegareandel i grufva."
i-Hxbj9KpBfdLiJUnQ36RhyZ,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"Föredrogs, men bordlades å nyo på flere ledamöters begäran lagutskottets sistlidna dag bordlagda utlåtande n:o 51."
i-71uizfPAfcDLE3tM4aRrHF,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,Herr Billing erhöll på begäran ordet och yttrade:
i-RwZPiPF8A9vJ8E5JacCqxH,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"Jag anhåller få föreslå att på föredragningslistan till morgondagens plenum bland de andra gången bordlagda ärendena uppföras främst sammansatta statsoch lagutskottets utlåtanden n:is 5 och 6, derefter lagutskottets utlåtande n:o 51 och slutligen bankooch lagutskottets utlåtande n:o 1."
i-34b3686yqyTwoYRySFJJW3,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"Denna hemställan bifölls. På framställning af herr talmannen beslöts, att de ärenden, som"
i-XBZQGDxf39Gvpaz81XLr5h,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"denna dag bordlagts första gången, skulle sättas främst på föredragningslistan till morgondagens sammanträde."
i-RnkMWC9k1sEbKsEv9mZ2rB,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"Justerades två protokollsutdrag för denna dag, hvarefter kammaren åtskildes kl. 2,40 e. m."
i-RpB3G9biRQcnucaEipHacL,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,In fidem A. v. Krusenstjerna.
i-3sgnwXCHJkLbBi9KYZDcVb,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,Första Kammarens Prot. 1899. N:o 22. 4
i-SEVXYgJHPBTwK6ac8arCf1,riksdagen-records\data\1899\prot-1899--fk--022.xml,https://betalab.kb.se/prot-1899--fk--22/prot_1899__fk__22-040.jp2/_view ,41,0.0,0.0,"N:o 22,"
i-UAscT5ZfBT4RYNt2ZZKLvZ,riksdagen-records\data\1896\prot-1896--ak--033.xml,https://betalab.kb.se/prot-1896--ak--33/prot_1896__ak__33-021.jp2/_view ,22,0.0,0.0,Rättelse i Andra Kammarens protokoll n:o 28.
i-X3ya6niwaNbXoy8CRqeko7,riksdagen-records\data\1896\prot-1896--ak--033.xml,https://betalab.kb.se/prot-1896--ak--33/prot_1896__ak__33-021.jp2/_view ,22,0.0,0.0,Sid. 22 rad. 5 uppifrån står: institutet läs: universitetet
i-SN2r1emS1P4XJpnNfvDZMA,riksdagen-records\data\1896\prot-1896--ak--033.xml,https://betalab.kb.se/prot-1896--ak--33/prot_1896__ak__33-021.jp2/_view ,22,0.0,0.0,"Stockholm, Iduns Tryckeri Aktiebolag, 1896."
i-7Yt6EGoyknAvEj2ZjR6bdp,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,N:o 63.
i-PdobFxdGcMv9eZ4ry9Awcs,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,568 Onsdagen den 1; Maj.
i-Y5VGgxvM9W7CkK6WohnJCu,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,bättring i de nuvarande pensionsvilkoren i folkskolelärarnes enkeoch pupillkassa; och
i-ADtVMwYoFzmnJy8eH28h3A,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,"n:o 76, i anledning af Kongl. Maj:ts froposision angående förvärfvande för statens räkning af vissa enskilda jernvägar."
i-APRoBqGRUkxK82upx4Q9dd,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,Dessa ärenden skulle uppföras främst å föredragningslistan för morgondagen.
i-DkvtxCRfUuQaSRKqn1MGWo,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,Kammarens ledamöter åtskildes härefter kl. 3;59 e. m.
i-KCS4tKWdmEgrXWVL7Prv7t,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,In fidem E. Nathorst Böös:
i-NMJ1pmjt1RwmH1UszV6i9T,riksdagen-records\data\1895\prot-1895--ak--036.xml,https://betalab.kb.se/prot-1895--ak--36/prot_1895__ak__36-057.jp2/_view ,58,0.0,0.0,"STOCKHOLM, P. A. NYMANS EFTERTRÄDARES TRYCKERI; 1895."
i-V566njCgdEZ5keAJmn1nwH,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,"Torsdagen den 16 April, e. m. 69"
i-RgY2BxU6MCUBNgF9WZzdMe,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,"af bibliotek och tidningar m. m. för truppens trefnad. Det är naturligt, att det är till stor fördel för manskapet, att ett marketenteri finnes, derför att de då slippa att ute i staden utom kasernen gå omkring på ölkrogarne, utan kunna få sina behof tillfredsstälda på platsen, der de befinna sig under befälets ögon. Anordningen har således betydelse i nykterhetens intresse. Jag har velat nämna detta, på det herrarne må få veta, huru förhållandena i Karlskrona äro."
i-SVxAzRFNsMrbz3y1yrQasr,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,Med afseende på föreliggande betänkande ber jag att få yrka bifall till utskottets förslag.
i-6ceRzNzNpb9NyRTD8JfukV,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,Herr Hedin:
i-G59tzFNTdVeKAwh6eb7knE,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,"Jag önskar endast anmärka, att, om här af någon uttalats en half insinuation, det icke skett af mig. Jag har icke uttalat vare sig någon half eller någon hel insinuation. Hvad jag sagt är icke någon insinuation, utan ett påstående, att med gällande förordnings mening det icke kan vara förenligt att mot afgift upplåta några sådana rättigheter; vidare att, så vidt jag har kunnat utröna, ingenting finnes i någon förordning stadgadt om användningen af några sådana afgifter; och slutligen att det vore af intresse att få veta, hvart dessa enligt min tanke på olagligt sätt tillkomna afgifter taga vägen. Detta innehåller icke någon vare sig hel eller half insinuation."
i-6wfF9QtsEG9qAzZH8w76FS,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,"Härmed var öfverläggningen slutad; och efter det herr vice talmannen till proposition upptagit hvart och ett af de olika yrkanden, som derunder förekommit, blef utskottets ifrågavarande hemställan af kammaren bifallen."
i-4eb1TJooYQ9zHqLxb1dNq6,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,Punkten 2. Bifölls jemväl. Enligt föreskriften i $ 63 mom. 3 riksdagsordningen skulle de
i-WP3jFL4atSM3emD8Adzjwj,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,af kammaren sålunda fattade beslut genom”utdrag af protokollet delgifvas medkammaren.
i-8LqxSugNseYjxRSF3zrJRc,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,§ 10.
i-MQXY4wLaiiHHTo7MTuUCQH,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,"Efter föredragning slutligen af sammansatta stats-, bankooch lagutskottets utlåtande n:o 3, med anledning af Kongl. Maj:ts proposition angående ett tillägg till lagen om rikets mynt den 30 maj 1873, biföll kammaren hvad utskottet i nämnda utlåtande hemstält."
i-BsFCjNURAbfCXUqoNmP6PS,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,g 11.
i-T96cPeByj1BA2fztx9Wvgy,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,"Justerades protokollsutdrag; hvarefter kammarens ledamöter åtskildes kl. 12,50 på natten. In fidem"
i-TKUL7vaDpJs8YPactbrUc,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,E. Nathorst Böös.
i-JWPZDNpyK5okPcp4cAavoM,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,Andra Kammarens Prot. 1896. N:o 30 5
i-8DNHroExeRn6CBjzxzkHXK,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,N:o 30.
i-Pa9J4NQrfXxTpnzueHozKs,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,Angående
i-Y38GV7yc8GSFgh7rDoPZrr,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,förändring i
i-R9NTCkE4LJMEbY9PkaHPjC,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,lagstiftninen om vin och maltdrycker.
i-XrFph1Sd4qivjiRbapASR2,riksdagen-records\data\1896\prot-1896--ak--030.xml,https://betalab.kb.se/prot-1896--ak--30/prot_1896__ak__30-068.jp2/_view ,69,0.0,0.0,(Forts.)
i-HwzFMCKhwu87gsRZmwEpGh,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,N:o 16 42 Fredagen den 25 Mars.
i-PsTPoVMQ8uGmdzxmsBbmHo,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,o
i-GH783XPDr28JBVxfQgp7CD,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,"Föredrogos, men bordlades å nyo på flere ledamöters begäran lagutskottets den 23 innevarande månad bordlagda utlåtanden n:is 50—52."
i-RKS74WG9GgWXbEBTXFaaJD,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,Justerades två protokollsutdrag för denna dag.
i-C7zhrNG89iZBneXkWEAcKm,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,"På framställning af herr talmannen beslöts, att statsutskottets utlåtande n:o 47 skulle uppföras främst på föredragningslistan till morgondagens sammanträde."
i-Bo4PtdN6T12ZvjMngwCiKB,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,"Kammaren åtskildes kl. 2,41 e. m."
i-v3EeQPjXFmu2szTRJgECN,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,In fidem A. v. Krusenstjerna.
i-R2kfNZgBi71iq124sqmzyC,riksdagen-records\data\1898\prot-1898--fk--016.xml,https://betalab.kb.se/prot-1898--fk--16/prot_1898__fk__16-041.jp2/_view ,42,0.0,0.0,"Stockholm, Victor Pettersons Boktryckeri, 1898."
i-5XwdojyVgz84NcRiseS8go,riksdagen-records\data\1897\prot-1897--ak--037.xml,https://betalab.kb.se/prot-1897--ak--37/prot_1897__ak__37-043.jp2/_view ,44,0.0,0.0,"N:o-37. 44 Onsdagen den 5 Maj, e. m."
i-VrVP96kmMZcXnBdczAsVmy,riksdagen-records\data\1897\prot-1897--ak--037.xml,https://betalab.kb.se/prot-1897--ak--37/prot_1897__ak__37-043.jp2/_view ,44,0.0,0.0,§ 13.
i-8vuHXopff3nQPnBzJzSuX2,riksdagen-records\data\1897\prot-1897--ak--037.xml,https://betalab.kb.se/prot-1897--ak--37/prot_1897__ak__37-043.jp2/_view ,44,0.0,0.0,"Justerades protokollsutdrag, hvarefter kammarens ledamöter åtskildes kl. 10,22 e. m."
i-7JqVr871nPHw12923R1CKi,riksdagen-records\data\1897\prot-1897--ak--037.xml,https://betalab.kb.se/prot-1897--ak--37/prot_1897__ak__37-043.jp2/_view ,44,0.0,0.0,In fidem E. Nathorst Böös.
i-3c6Veb5ixqA2xH1nLugPbB,riksdagen-records\data\1897\prot-1897--ak--037.xml,https://betalab.kb.se/prot-1897--ak--37/prot_1897__ak__37-043.jp2/_view ,44,0.0,0.0,"Stockholm, P. Palmquists Aktieb, Boktr., 1897."
i-Wk2GEsA97RcFQWdJtVQLLj,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,N:o 35.
i-GxVBXUEoMkxJ7Zw5zGCpJh,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,"62 Onsdagen den 4 Maj, f. m."
i-Pq9ys9zZW6WHqVnMmWpwSN,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,Ang. lärarnes lagstiftningen beträffande så väl folkskolan som de allmänna
i-W8BJQsa6NBLqEmHw7j4kES,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,vid de högre och femklassiga läroverken aflöning.
i-WkMNgiYcMXQ6V2ArFjQhmZ,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,(Forts.)
i-Fcf6RY2L8j3QgZDFCe86kF,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,"läroverken och universitetet. Detta vore således ett medel, som kanske kunde användas och som Kongl. Maj:t kanske kunde ac-"
i-UfhPvuMK9aiyMyejufd1Hg,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,ceptera.
i-NhfUZSYn88UiKNhxVp9y4S,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,"F Men om nu ett vilkor blifvit fäst vid löneregleringen — och jag för min del kan, som sagdt, ifrån konstitutionel synpunkt hysa någon betänklighet mot detsammå — så kan det likväl icke falla mig in att göra mitt votum beroende af detta, utan jag böjer mig för den uppfattning, som herr talmannen i detta hänseende gör"
i-48HhF86w3AiFu7fQ3subzm,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,"gällande. Anser nemligen herr talmannen, att detta vilkor kan upptagas uti propositionen, så anser jag mig oförhindrad att rösta för det-"
i-SBqotdt6XtTiax4xkwArT6,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,samma.
i-DMXAxoJix7okCPcVi4DEEW,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,"Hvad sjelfva saken, eller latinets uppskjutande till sjette klassen, angår, har jag icke några betänkligheter, utan tror, att det kommer att gagna vår bildning."
i-RJiB8ERSAyjnp16pwSYV4t,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,Öfverläggningen var slutad. Herr talmannen upptog till särskilda propositioner hvart och ett af de olika yrkanden som förekommit; och begärdes dervid ordet af
i-9jnBeZfokvuXAq4pk4QteZ,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,"herr friberre Nordenskiöld, som yttrade:"
i-25YfGFj6JeJoeKWgm9aKn6,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,Jag skall be att få återtaga mitt yrkande och instämma med herr Ekman
i-WFmFxqNuAbaqFXAZ5nYDen,riksdagen-records\data\1892\prot-1892--ak--035.xml,https://betalab.kb.se/prot-1892--ak--35/prot_1892__ak__35-061.jp2/_view ,62,0.0,0.0,Efter af herr talmannen i sådant afseende å nyo gifven proposition biföll kammaren utskottets hemställan i oförändradt skick.
