id,file,page_link,page_number,marginal_text,merged,text_line
i-PbBbqPujbxFY6WFi5H6XXJ,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Ett positivt förhandsbesked måste väl också innebära att man öppnar dörren och ger möjligheter för en preliminär och framåtblickande prövning, där vi öppnar möjligheten för att godkänna en sådan här export. Annars vore det inte skäl att ge det positiva förhandsbeskedet."
i-BLgiasURwEvLap7eV57pq7,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 167 Statsrådet ULF DINKELSPIEL (m):
i-EVFQiVhUQV11NqizTdaXAa,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Herr talman! Vi har icke ändrat politik när det gäller frågan om annektering av Östra Timor. Vi anser fortfarande att detta icke är berättigat, och det erkänns icke från svensk sida."
i-6W7mNCVJ79Z11FauQiBwvn,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"När det gäller Amnestys rapport har vi ingen annan uppfattning än Bengt Hurtig när det gäller mänskliga rättigheter, i den meningen att situationen på Östra Timor inte är tillfredsställande. Den präglas fortfarande av hård polisiär kontroll av befolkningen. Vi kan därför säga att situationen när det gäller mänskliga rättigheter är otillfredsställande."
i-N9vShaivB5hCoWGpinbwbX,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Däremot är det vår bedömning att situationen inte är sådan att man kan tala om grova och omfattande kränkningar av de mänskliga rättigheterna i riktlinjernas bemärkelse.
i-5sfmzEyeUtpFYJSD8YcgXy,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,När det är sagt skall också sägas att de indikationer som vi har tyder på att utvecklingen går i rätt riktning -- låt vara att vi önskar och verkar för att utvecklingen i den riktningen skall påskyndas.
i-VxLXjnjK4FWVFP5DW1xvVs,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Vi har genom åren, med rötter tillbaka i början av"
i-P1gtbZ67oyU4b5SRDaQcgb,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"80-talet, exporterat krigsmateriel till Indonesien."
i-KmWfgLVvXguUqKfX6bqp4v,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Vad som har skett under den tiden är att vissa följdleveranser nu har beviljats. Samtidigt har vi sagt att det för viss annan materiel i framtiden kan bli fråga om att säga ja. Men något beslut har icke fattats på den punkten.
i-SoHCjno3tmTjAnwmKTnMyg,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 168 BENGT HURTIG (v):
i-GwUtAF2NeMCs7pArjDT8Y9,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Vi har nog delade meningar när det gäller grovheten i förtrycket av de mänskliga rättigheterna i Indonesien. Situationen är ju den att flera folkgrupper -- det gäller inte bara Östra
i-5wXigv2X9755HDuqKyQt9A,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Timor, utan även Västpapua, Atjeh och norra"
i-GsbTbjmb1pZC8jYJhseK4z,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Sumatra -- vill ha ett ökat självstyre. De har alltså svårt att komma i dialog med den indonesiska regimen, som gärna använder polisiära, militära och auktoritära metoder för att trycka ner opinionen och driva igenom sin vilja."
i-SfpcVsm6NybdQpZpihbh44,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"I ett sådant sammahang kan t.ex. svenska bandvagnar eller elektronik av olika slag mycket väl komma till användning. Det skulle verkligen inte stärka Sveriges anseende som en klar röst för mänskliga rättigheter, om svenska vapen blir inblandade i situationer med ett klart förtryck av minoriteter i det här landet."
i-8Xadqbvxvy3TA3UWJg2Hpi,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 169 Statsrådet ULF DINKELSPIEL (m):
i-Dqgqh8kGyk7PVyma8GFAH7,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Herr talman! Visst har Bengt Hurtig och jag delade meningar, på den här punkten och på många andra punkter där Vänsterpartiet har valt att profilera sig."
i-LjiyiH9VJfBpZ7EUg9eRbp,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Så är det, och det gör jag ingen hemlighet av."
i-Vskff7PCGr1BFZAPttGKpk,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Det finns andra oroshärdar i Indonesien, och Bengt"
i-DKxn2v4PUHA5nU9sSd777v,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Hurtig pekade på ett par. Det här är ett land med över 10 000 öar och med över 100 miljoner invånare. Vi måste göra en sammanfattande bedömning, och vår bedömning är att utvecklingen för dessa oroshärdar har gått i rätt riktning, om än situationen inte är tillfredsställande. Totalt sett har en förbättring inträtt, och den tar vi hänsyn till."
i-FzCzGrHmYnjErLraSipkGH,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Till slut känner jag mig övertygad om att Sverige uppfattas som en klar röst för mänskliga rättigheter. Regeringsförklaringens ord på den punkten förs också ut i verkligheten.
i-YTUAD97hErB2DddnXwF82f,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 170 BENGT HURTIG (v):
i-9ShzY74nWSVV5EkxnvBjqj,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! De MR-organisationer som sysslar med Indonesien och de fredsorganisationer som arbetar med frågor om svensk vapenexport tycker att den här vapenexporten skadar Sveriges anseende i detta fall.
i-9mhfMCWqTD218J6askCMpG,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Överläggningen var härmed avslutad.
i-Pd49vGQdfjAXyiDaHWiC3K,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,28 § Svar på fråga 1993/94:96 om olovlig körning i samband med förkommet körkort
i-5WZUGHfAGNNLNzEsLTX2Xf,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 171 Kommunikationsminister MATS ODELL (kds):
i-KE5Syh1e2kZhPbuERVPrMc,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Lars Björkman har frågat justitieministern vilka åtgärder som kan vidtas för att förhindra olovlig körning i samband med förkommet körkort. Frågan har överlämnats till mig.
i-V1PChzvFLL4oQdu1w633gr,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Bakgrunden till frågan uppges vara att asylsökande förlustanmäler sitt körkort till polisen vid ankomst till Sverige. De erhåller då ett intyg om att de har gjort en anmälan till polisen. Vid en eventuell körkortskontroll visas detta intyg upp, och eftersom det inte föreligger legitimationskrav saknar polisen möjlighet att kontrollera handlingens giltighet och att den avser rätt person."
i-Pr6oxAyzSDBtw814FiMEb8,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Polisen kan då inte avbryta en eventuell olovlig körning.
i-9RNR2P5Tpdn69DXe5cKMZv,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Bestämmelserna om utländska körkorts giltighet i
i-BAjwjPRuiQL8sPoWodU4CP,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Sverige har framför allt till syfte att underlätta för utländska förare att kunna vistas tillfälligt i Sverige exempelvis under en semesterresa utan att behöva byta ut sitt utländska körkort mot ett svenskt. En utländsk turist som blir bestulen i Sverige på sitt körkort bör också kunna få ta sig hem igen. Det är i detta sammanhang som bestämmelserna har störst tillämpning. Ett utländskt körkort godkänns i
i-TD9UY9NHRB4mQerHEdxuhn,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Sverige endast om det är giltigt i sitt hemland enligt
i-4JbZCoCADStkM9jrpntHb9,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"1 § förordningen om godkännande och utbyte av utländska körkort. Det skall också poängteras, att om det utländska körkortet inte är utfärdat på ett skandinaviskt språk, engelska, tyska eller franska så gäller det endast i förening med en bestyrkt översättning till ett av dessa språk. Om körkortet saknar fotografi gäller det endast tillsammans med en identitetshandling med fotografi. Denna bestämmelse är delvis en följd av de internationella konventioner som Sverige har anslutit sig till."
i-47QKVjHAqPYJys7uPhm2Qy,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Enligt 8 § körkortsförordningen skall körkort medföras vid färd med bil. Den som inte gör detta kan dömas till böter, högst 2 000 kr, enligt 105 §"
i-XQeGt8znUau5SrgTBZt3Kq,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,samma förordning. Till sådant straff skall dock inte dömas om bl.a. förarens identitet genast går att fastställa. Dessa bestämmelser gäller även för den som har utländskt körkort.
i-XJiQBxz8uv2uY9GbjgRvBx,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Vi saknar däremot möjlighet att vid en poliskontroll omedelbart kontrollera om en persons utländska körkort är giltigt i det land det utfärdades i, eftersom vi inte har tillgång till andra länders körkortsregister. Detta är emellertid en oundviklig följd av de internationella konventioner som vi är anslutna till."
i-KXSR3HmryQefLYaUsjdiPR,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Jag är medveten om att det ibland kan uppstå svåra bevisproblem när en utlänning -- turist eller flykting -- gör en oriktig polisanmälan om att han eller hon förlorat sitt körkort. Avsikten med gällande bestämmelser är dock att den som saknar förarbehörighet och erforderlig körkunskap inte skall få köra bil här i landet. Jag är dock inte för närvarande beredd att föreslå några ändringar i de bestämmelser som gäller, eftersom bevissvårigheterna med största sannolikhet kommer att bestå även efter en sådan ändring."
i-XK9MsAJq9w9BR39BJHQc7R,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 172 LARS BJÖRKMAN (m):
i-Pd6fFJxQReGDC6x6ZYugfj,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Herr talman! Jag tackar kommunikationsministern för svaret, även om innehållet kanske inte riktigt är så hoppingivande som jag hade vågat tro i min optimism inför möjligheterna att hjälpa alla de aktiva och rättssökande poliser som anser att detta är ett väldigt stort problem. Jag har i och för sig klart för mig att det är konventioner som styr i det här fallet. Men jag tycker ändå att ministern visar spår av passivitet när han säger att man för närvarande inte är beredd att över huvud taget titta på problemet."
i-Awx9FDHszsEzGvTQQzrjYR,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Precis som ministern har gjort kan man naturligtvis hänvisa till att det är en rad svårigheter förknippade med bevisföringen för invandrare och flyktingar när det gäller att visa upp ett försvunnet körkort.
i-CxdSEzkFa37o526nee7zQ9,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Men att kunna visa upp en giltig identitetshandling -- dvs. ett minimikrav som ställs på svenska medborgare -- är ett minimikrav som på något sätt skulle kunna upprätthållas.
i-5S4uMQtf4AVwrwrfrf3GKt,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Många flyktingar har i dag satt i system att ganska omgående när de kommer till landet göra en förlustanmälan. Detta har lett till att det finns ett mycket stort antal förlustintyg på marknaden.
i-AqKSnYfraPjpsEcgQAcNHF,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Enligt en grupp poliser, som jag har varit i kontakt med, finns det en marknad där man t.o.m. bedriver handel med den här typen av intyg. Självfallet är inte detta någonting som vi är beredda att försvara."
i-NQpdtCjo6N28iZhNj32Wyo,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Jag vill därför framföra en vädjan till kommunikationsministern och samtidigt ställa ytterligare en fråga: Är det verkligen inte med hjälp av den juridiska expertis och den uppfinningsrikedom som måste finnas inom de olika departementen möjligt att på något sätt stävja detta missbruk, eftersom det handlar om ett missbruk?"
i-J1XijBwXPaAB7vpSYeK8Qj,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 173 Kommunikationsminister MATS ODELL (kds):
i-V33ec3kwbsiS4q3KB41W4X,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Visst är detta ett stort problem. Det är vi mycket väl medvetna om. Som jag sade i mitt svar består problemet av de internationella konventioner som vi är bundna vid och som gör just att vi är bundna.
i-EfAWLa1wGM7eHzPTn9mhk5,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Som Lars Björkman säger kan man naturligtvis spekulera om huruvida det bedrivs en organiserad handel med intyg. Vad är det då som hindrar att man i stället bedriver en organiserad verksamhet med att sälja förfalskade körkort från de berörda länderna? Här föreligger ett problem som är etiskt, moraliskt och som vi med nuvarande konventioner har väldigt svårt att komma åt."
i-BPx1SFqoHSQ5stGgzjBuMk,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"När det gäller ett antal europeiska stater, finns det ett system med att byta ut körkort, och i det fallet är det lättare. Men oftast handlar detta kanske om körkort som har sitt ursprung i andra länder."
i-QqDJcSidFsWrTmkLH8Zd2p,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Det är i dag inte lätt att ändra på dessa konventioner. Men vi kan självfallet försöka hitta rutiner som gör att man kommer åt den organiserade verksamheten, som går ut på att lura körkortsmyndigheterna och Polisen. Detta är fullt möjligt att strama upp ute på fältet. Men grundproblemet är alltså oerhört svårt att komma åt mot bakgrund av de konventioner som gäller på det här området."
i-8FtMpF8cQDamkwWxXXvVcx,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 174 LARS BJÖRKMAN (m):
i-CPNuDjZ3U4BV6VfBgnsFi1,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Jag är ändå tacksam för den positiva attityd som ministern nu intar när det gäller att angripa problemet.
i-6wesydzK49nQJ4E6svgMPM,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"I svaret hänvisas till att bestämmelserna i första hand avser att reglera förhållandet när utländska turister genom stöld eller på annat sätt har förlorat sina körkort. Då skall de ha en självklar möjlighet att ta sig ur landet genom att bara styrka att de tidigare har haft ett körkort. T.o.m. där är vi litet för ''slappa'' i fråga om möjligheterna att skärpa reglerna. Om man köper en veckobiljett för tunnelbanan i London, tvingas man att visa upp en id-handling för att man skall kunna utnyttja denna biljett."
i-FMgbEaqb8tGEz91aHSLMkd,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Nog borde väl vår svenska lagstiftning medge möjligheter till kontroll för att stävja ett sådant här etablerat missbruk -- jag vidhåller att det är ett sådant. Vi måste kanske visa en större handfasthet och en större vilja för att komma till rätta med problemet. Annars kommer vi som har körkort att få det svårt att visa trovärdighet inför det system som gäller.
i-Bi1ET9zBTKTh3vny2qSCk5,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 175 Kommunikationsminister MATS ODELL (kds):
i-UHFvDWKsCAM7ciS9v286q,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Bekymret är att Polisen saknar möjlighet att kontrollera om en persons utländska körkort är giltigt i det land som det har utfärdats i.
i-USFUbg5cHgiaYryxHQ5m9Y,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Även om vi ställer krav på att vederbörande skall legitimera sig, är kontrollmöjligheten i fråga om giltigheten mycket begränsad genom de konventioner som gäller."
i-2FaEYbwCxr24WA3ps51KFB,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 176 LARS BJÖRKMAN (m):
i-NB98ccR88BYLtGuQBG95EQ,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Herr talman! Jag har ingenting ytterligare i sak att tillföra, men låt mig bara testa en idé som jag har."
i-XA8R7rywYpJZFBY5A62B1B,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"När en flykting kommer till landet och gör en anmälan om försvunnet körkort, borde det rimligen krävas att flyktingen skaffar sig en idhandling som bekräftar att det är fråga om just den personen. På det viset stävjar man ju i varje fall missbruket med att bedriva handel med dessa intyg."
i-AWytM4SwU47gZ7pGZbsX67,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Då har vi kommit, om inte till den slutliga lösningen, så i varje fall en bit på väg."
i-EP7uyPmEUgDWYQbdRAxvq1,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 177 Kommunikationsminister MATS ODELL (kds):
i-7nQiamXN8qcK3bRpeEpemD,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Jag får ta med mig detta tips till departementet och se huruvida detta är förenligt med de konventioner som Sverige har undertecknat.
i-V3raXorRir2S26zA1e4Sa7,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Överläggningen var härmed avslutad.
i-LGSkDhmDEzCg8mBBK6sSq9,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,29 § Svar på fråga 1993/94:103 om statsgarantier för Dennispaketet
i-XdkR6AyZH5tuXJAQrRaQcH,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 178 Kommunikationsminister MATS ODELL (kds):
i-PZT64eB9qMeoBzgkxoh2Bp,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Christina Linderholm har frågat mig hur regeringen avser att agera i statsgarantifrågan när det visat sig att trafiklederna i Dennispaketet blir avsevärt dyrare än vad som tidigare beräknats.
i-8oSw3fQswraLQ3fuujUTbr,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Bakgrunden till frågan är att utbyggnaden av trafiklederna i Dennispaketet och vissa andra åtgärder i regionens trafiksystem i sin helhet skall finansieras med vägtullar. Nya kalkyler från
i-HVUnhPCeWdWLzvzrLRjm6P,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Vägverket visar på betydligt högre investeringskostnader för de planerade trafiklederna än vad som tidigare antagits. Genom vissa standardsänkningar bedöms dock fördyringen kunna begränsas.
i-Y95XLJX4mVSNHusUjx6Aud,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Ränta och amortering på upptagna lån för byggandet av Ringen och Yttre tvärleden samt drift och underhåll av dessa trafikleder skall i sin helhet finansieras med vägtullar. Regeringen kommer därför att föreslå riksdagen att besluta om statliga lånegarantier endast i en sådan omfattning att intäkter från vägtullar kan finansiera planerade investeringar.
i-8ivGkNd3SsnojrcMWXTk2U,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Regeringen har för avsikt att under hösten 1993
i-LNBEH8ptiKjV5DTGK4BGiK,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,närmare redovisa för riksdagen hur finansieringen av trafiklederna i Dennispaketet skall ske.
i-2AecRwMmC9EfNNsBdnsR5T,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 179 CHRISTINA LINDERHOLM (c):
i-JgGJ9fBc911FN4CFM9RXsz,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Jag tackar kommunikationsministern för svaret. Jag kan ha en viss förståelse för bristen på konkret svar när frågan är under beredning.
i-HWB33eg6cS9Bu51FW6s3TC,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Men man måste ändå kunna göra vissa principiella frågeställningar och antaganden omkring detta.
i-LDRaaX6NG6LdGAXu9J4vnw,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,I dag börjar frågetecknen alltmer hopa sig vad gäller Dennisöverenskommelsen. När vi senast diskuterade denna fråga betonade statsrådet att
i-7xxL1t6PfsdpMf9dt3qURJ,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Dennispaketet var en odelbar helhet. Ville man ändra på någonting var det upp till de avtalsslutande parterna på lokal nivå att göra det.
i-9xUiuvtQvkbvmEk6dNHk9f,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Jag föreslog då att att man skulle dela upp paketet, införa förbättringarna på kollektivtrafiken först och vänta med att gå in med garantier tills konsekvenserna var bättre utredda."
i-G1BgsTmfzavJ1z9zPveo23,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Nu är detaljplaneringen för Norra länken i full gång, trots att miljökonsekvenserna för Haga--"
i-Piyk6iBLTAa7rkfJFBroS3,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Brunnsviken-området kommer att bli förödande med det förslag som nu håller på att utkristalliseras och trots att det än så länge finns ett moratorium för området.
i-9Non72xnYiEX9X6hc4jHdm,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"I fråga om dessa leder har många tunga remissinstanser, bl.a. Boverket, Naturvårdsverket och Riksantikvarieämbetet, haft betydande invändningar när det gäller både miljöaspekterna och kostnadsaspekterna på den här vägutbyggnaden. Jag är säker på att statsrådet har tagit del av dem, så jag behöver inte upprepa dem här. Men man kan fråga sig vilka bedömningar departementet gör i sin beredning på grundval av de tveksamheter som de tunga remissinstanserna har framfört."
i-VtCduNvNGYi19jVAFqLxn1,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 180 Kommunikationsminister MATS ODELL (kds):
i-H9QvAihm2fhNak9y3hnuZG,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Herr talman! Jag kommer alltså inte att ge mig in i någon diskussion om beredningsläget vad gäller storstadspaketen, utan jag svarar på Christina"
i-LYcBaBGwHV54mWjXJi8qB2,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Linderholms fråga, nämligen hur vi skall agera när det gäller statsgarantierna. Där står mitt svar fast:"
i-EeWVgFHpfopdoZsjc91S3x,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Vi kommer att föreslå statsgarantier enbart i en sådan omfattning att intäkter från vägtullar kan finansiera de planerade investeringarna. Det är denna princip som gäller.
i-2u6DEqD9kjNeVfvimuj75u,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Vi håller nu på med ett mycket noggrant beredningsarbete. Jag kan försäkra Christina
i-5s71xPkmsz6ZkHBmXGvEcK,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Linderholm om att principen om att miljökonsekvenserna skall prövas oerhört noggrant och i enlighet med gällande lagstiftning också är bergfast.
i-FMAghz12NQqWrNcX5RMjEg,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 181 CHRISTINA LINDERHOLM (c):
i-UWNmM9U6JjSvTSQtZejUQM,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Det kan låta väldigt betryggande att från statsrådet få garantier för att man kommer att beakta miljöaspekterna. De ekonomiska aspekterna är totalt förvirrande i dag. T.o.m.
i-Qq9pteyVQ9mD4aXaSwHfkg,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,statsrådet sägs enligt pressen ha börjat hysa en viss tveksamhet om man skall gå in med statsgarantier för hela projektet. Redan på det stadiet har man börjat fundera på en uppdelning av projektet.
i-DS8kVeifK3XAHPFXBThhT5,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Jag tycker att ett minimikrav som skall kunna ställas på beredningsarbetet är att man noga skall väga de kostnader och kostnadsförskjutningar som redan smärre förändringar av realräntan och byggkostnader och en smärre förändring av trafiken i området kan orsaka. Hur man skall kunna göra noggranna beräkningar är för mig svårt att se.
i-SnLygfmW9MLrPQ75HAfvbg,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 182 Kommunikationsminister MATS ODELL (kds):
i-KyrhijC9P7kLLUfSxxvQcC,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Jag upprepar att vårt förslag kommer att gälla lånegarantier för sådana projekt och i en sådan omfattning att intäkterna från vägtullarna verkligen skall finansiera dem.
i-WnyTSukE67ddwbNAgkKi3e,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Vi kommer att redovisa allt detta i en proposition senare under hösten. Dess värre tror jag att
i-W49wTkWhcFVWUaE3UehVJX,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Christina Linderholm får ge sig till tåls till propositionen ligger på riksdagens bord. Nu pågår ett noggrant beredningsarbete. Det kommer att resultera i en proposition, och då får vi säkert anledning att återkomma."
i-A9JqKQEeFCS9G3i7ghCYVi,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 183 CHRISTINA LINDERHOLM (c):
i-CKdR1axrBPYjn7TZQ3w1Yw,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Herr talman! Jag tror säkert att vi får anledning att återkomma. Jag upprepar att jag respekterar att statsrådet inte kan föregripa ett beredningsarbete som pågår. Men jag ville ändå betona att miljö- och kostnadsaspekterna är oerhört viktiga för stockholmare och Stockholmsmiljön, framför allt för ekoparken. Man säger att t.o.m. Motormännen har börjat få kalla fötter vad gäller utbyggnaden av trafikleder. Det är någonting som statsrådet bör ta med sig i det fortsatta beredningsarbetet."
i-8L8rBb2ZkVkM7H4LMKT5VD,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Överläggningen var härmed avslutad.
i-DL2qQJbdP5ZT3Wor52uWng,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,30 § Svar på fråga 1993/94:114 om järnvägsverkstaden i Tillberga
i-7TeoM2nMvTrCk3wra61VUg,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Anf. 184 Kommunikationsminister MATS ODELL (kds):
i-Xg32NzLXSZqhsvdW8KZPvC,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Herr talman! Roland Sundgren har frågat mig om jag känner till de strukturplaner som gäller för
i-8Ne3HFJjCYg8SgmKeWMnoq,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,TGOJ:s verkstäder och i så fall vad som kan gälla för Tillbergaverkstaden.
i-MnXt2ytpM264kZbxb8hwrg,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,TGOJ AB är ett helägt dotterbolag till SJ och ingår organisatoriskt i Swedcarriergruppen. TGOJ
i-SwQhcm9gkGg1vnafxw9m6R,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"bedriver underhålls- och ombyggnadsverksamhet vid underhållsenheterna i Malmö, Åmål, Örebro,"
i-Wni5Vta84hgV92yyAcDo2X,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Eskilstuna och Tillberga.
i-MZ2uqiMpnm2FThrteJoqaC,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,På grundval av uppgifter från TGOJ kan följande sägas om verksamheten vid TGOJ:s verkstäder. SJ
i-5hjQ39cf3hjntsfkHUyQWs,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,har under de senaste åren gjort stora nedskärningar av äldre järnvägsfordon samtidigt som en hel del fordon upprustats. I samband med asbestsaneringen av personoch sovvagnsparken har dessa vagnar moderniserats. Asbestsaneringen avslutas under 1993.
i-XpHg1tFotawsuDc1KMYWgN,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,När nu SJ:s stora upprustningsprogram går mot sitt slut är den uppenbart att arbetsvolymerna minskar.
i-3dKpSUDrYBgnLejrQhzVBC,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,"Lägg därtill de nödvändiga rationaliseringar som genomförts inom såväl SJ som TGOJ, så står det helt klart att nedskärningar kan bli följden, om inga nya om- eller nybyggnationer kan erhållas."
i-UtMVLWubxCL1h4REJtMAdS,riksdagen-records\data\199394\prot-199394--028.xml,,,0.0,0.0,Diskussioner pågår mellan SJ och AMS om tidigareläggning av vissa arbeten. Vidare har anbud lagts på ombyggnad av fordon från andra järnvägsförvaltningar i Norden och Nordeuropa.
