id,file,page_link,page_number,marginal_text,merged,text_line
i-UGTkoKEJ3wz81tp2H5rfwx,riksdagen-records/data/1935/prot-1935--fk--009.xml,https://betalab.kb.se/prot-1935--fk--9/prot_1935__fk__9-001.jp2/_view ,2,0.0,0.0,"Föredrogs och hänvisades till behandling av lagutskott herr Hagmans motion, nr 279, i anledning av Kungl. Maj:ts proposition med förslag till lag om vissa ekonomiska stridsåtgärder."
i-81iC9bwU41QfsV94Vfi8uP,riksdagen-records/data/1935/prot-1935--fk--009.xml,https://betalab.kb.se/prot-1935--fk--9/prot_1935__fk__9-001.jp2/_view ,2,0.0,0.0,"Föredrogos, men bordlades ånyo på flera ledamöters begäran statsutskottets utlåtande nr 23 och bevillningsutskottets betänkande nr 3."
i-TmKsXqizaSQPFUexa8vkzu,riksdagen-records/data/1935/prot-1935--fk--009.xml,https://betalab.kb.se/prot-1935--fk--9/prot_1935__fk__9-001.jp2/_view ,2,0.0,0.0,Vid föredragning av Kungl. Maj:ts denna dag avlämnade propositioner nr 84—90 blevo desamma på begäran bordlagda.
i-B4bijtQurxfEgnMfJ8qtdJ,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Onsdagen den 12 maj 1937. Nr 31. 73
i-5jSMicti1TsHHdk5cZZ6zR,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"s Om en allmän naturskyddslagstiftning m. m. (Forts.) Sedan överläggningen ansetts härmed slutad, bifölls vad utskottet i förevarande utlåtande hemställt."
i-Xp8Fe9jixi4JXfrTpDnHgc,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Föredrogos ånyo andra lagutskottets utlåtanden:
i-E6uV53adwgogxahBHNfWQB,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 42, i anledning av väckt motion om beredande av tilläggsersättning åt innehavare av livräntor enligt lagen angående ersättning för skada till följd av olycksfall i arbete; samt"
i-2WqqPPUiGPsP73tUCkmPay,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 43, i anledning av väckt motion om lagstiftning i visst avseende rörande saluhållande av gödseloch fodermedel."
i-ExpiauWrrf2uEj7WBkbkMz,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Vad utskottet i dessa utlåtanden hemställt bifölls.
i-S9FrtZMok3y2FGzohEqWFz,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"Då alla ärenden på föredragningslistan nu blivit behandlade, medgav kammaren, på framställning av herr talmannen, att de anslag, som utfärdats till sammanträdets fortsättande på aftonen, finge nedtagas."
i-H2XdsAQQmE8av2aB3VDiPg,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Föredrogos och bordlades på begäran Kungl. Maj:ts denna dag avlämnade propositioner nr 314—321.
i-7YYyUbAUwmVsY1Y493i6KR,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Anmäldes och godkändes riksdagens kanslis förslag till riksdagens skrivelser till Konungen:
i-RMk8X3oYe1ABpVfFCxXUN4,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 269, angående utredning rörande fartygskompassers uppställande och kompensering m. m.;"
i-FkTBKAuej8eo8HwPuY26dB,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 270, angående beredande av vila åt husmödrar på landsbygden; samt"
i-iEcZXRQrPMxriDw2WxSeg,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 271, angående tillgodoseende av behovet av allmänna samlingslokaler."
i-NReydTK1e4aDJcim7ibbuS,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Anmäldes och godkändes statsutskottets förslag till riksdagens skrivelser till Konungen:
i-E6s4oF7PHRjJFdJhUyuaJh,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 280, i anledning av Kungl. Maj:ts i statsverkspropositionen gjorda framställning angående anslag för budgetåret 1937/1938 till ersättning åt blinda mL. M;;j"
i-7PyzVGCzj3Hu3Cq95SBwPR,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 283, 1 anledning av Kungl. Maj:ts framställning angående anslag till fortlöpande konjunkturundersökningar jämte i ämnet väckt motion;"
i-XfSiZJ2EjCH8Weu7DgmFfY,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 284, i anledning av väckta motioner om anslag till inköp av respiratorer till beredskap vid barnförlamningsepidemier;"
i-QCqWdTUHRVHbajQcsvoLdn,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 285, i anledning av Kungl. Maj:ts framställning angående anslag för budgetåret 1937/1938 till befrämjande av dövstumundervisningen; samt"
i-L9ig9XBG1DbdkuTDDGW7Ni,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 286, i anledning av Kungl. Maj:ts proposition angående anslag till nybyggnad för de teoretiska institutionerna m. m. vid karolinska mediko-kirurgoiska institutet."
i-XVzvJYASvn5SQya7e2vN41,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Anmäldes och bordlades
i-C46Jkci7foB9ujZgaYcTLm,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,konstitutionsutskottets memorial och utlåtanden:
i-T7SarGn48ymwbHqMAmCcqG,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 1 d, med uppgift å återstående vilande förslag till ändringar i grundlagarna; | |"
i-3KYiFUGEyUoZbyhmZ7JuMw,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,"nr 19, med förslag till ändring i vissa delar av reglementariska föreskrifter för riksdagen;"
i-Vz6Yn59EMWvCfqmdxsYCjU,riksdagen-records/data/1937/prot-1937--fk--031.xml,https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-072.jp2/_view ,73,0.0,0.0,Första kammarens protokoll 1937. Nr 31. 6
i-7soaWiTwotUgJbq4qJR6UH,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,Onsdagen den 13 april. 21
i-FdFJn7nJp7wfg2UvYxMeJ8,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,"ej endast blir ett slag i luften, som i sig innebär vissa risker utan att medföra några fördelar."
i-NHXbyrDK5as97PPC3aTRyg,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,"Nu är det, som vi alla känna, en regel, vars riktighet icke i allmänhet kan bestridas, nämligen att när ett land har övermått av en vara, så att det måste söka exportera densamma, exportpriset bestämmer prissättningen. Jag tror, att i det nu föreliggande fallet blir detta händelsen för hela Sydoch Mellansverige, varifrån vår äggexport egentligen äger rum. Jag kan ej heller se, att något annat skulle inträffa på sådara håll, där man har lokala avsättningscentra, i vilka priset ligger högre än exportpriset. Vad som återstår, där man kan tänka sig en prisförhöjning, såsom en följd av tullen, äro de delar av landet, där på grund av trafiksvårigheter man ej kan deltaga i exporten och ej heller kan tillgodogöra sig konsumtionen på lokala konsumtionsområden med högre priser. Men för dessa producentgrupper, som man här skulle gynna, gäller, att de svenska äggen hemma hos dem stå i högre pris än de till sådana områden överförda utländska äggen. Man har på sista tiden gjort undersökningar därom och kommit underfund med, att på sådana områden nästan undantagslöst de svenska äggen betinga ett högre pris än från andra länder dit importerade ägg. i"
i-6QndNBAuWbf6xE19iRcYpx,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,"Under sådana förhållanden kommer jag fram till, att man här är i färd med att vidtaga en åtgärd blott för att något skall göras, för att man skall tillfredsställa det allmänna önskemålet, att varje möjlighet att hjälpa jordbruket skall tillgripas, men därvid råkar göra något, som icke åstadkommer någon förbättring i läget, medan det däremot i sig innesluter vissa förlustrisker. Jag måste då säga nej, ehuru jag står på den ståndpunkten, att när det finnes möjlighet att höja jordbrukets ställning utan att i högre grad skada något annat rimligt intresse, är jag med. Det kan här anföras vissa skäl för ett ingripande men de vila samtliga på en förutsättning, som enligt min mening ej finnes, nämligen att denna tullförhöjning skulle medföra en prisförbättring i det stora hela. Jag betraktar utskottets hemställan i stället som en eftergift för det över hela världen framträdande men ej dess mindre beklagliga fenomenet, att man under ett rent psykologiskt tryck mellan olika länder reser handelspolitiska barriärer, som på olika områden försvåra samtligas läge och komma att försena den återhämtning härutinnan som så väl behöves, i varje fall inom hela Europa."
i-26rP6RL127eSxCYWbFFMgf,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,"Det är som en sådan missriktad åtgärd jag betraktar det förslag som föreligger och det blir sådan verkan åtgärden enligt min tro kommer att få. Då så är fallet, finner jag mig böra rösta för avslag på utskottets hemställan."
i-9fPZJpAJ1vGdXZfCTd2pVh,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,Herr Lövgren:
i-TSYDhzTRLRtpGC2hNpxNdj,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,Herr talman! Jag skall ej bli långvarig.
i-VTfrQ8F71TyQvuxMZ7royt,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,"Hans excellens statsministern har redan påpekat det orimliga i det resonemang, som förts av herr Olsson i Ramsta. Jag behöver således ej gå in på den sidan av saken. Jag begärde ordet för att säga en sak till herr Forssell. Han anförde, att statsmakterna uppträtt mycket liberalt gent emot de arbetslösa, så att de i varje fall icke hade någon anledning att klaga. Det föranleder mig att ställa den frågan till herr Forssell: Anser herr Forssell, att statsmakternas hjälp till de arbetslösa varit så utomordentligt liberal, när av 9,900 arbetslösa i Norrbottens län 4,622 icke ha erhållit någon hjälp alls, och när nödhjälpen för deras vidkommande, som verkligen erhållit någonting, ligger så långt i underkant, att de sannerligen få vända på slanten både en och två gånger, innan de släppa den ifrån sig?"
i-5zz6o8q1k9XUQnDMVxRrWf,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,"Gent emot herr Lindman skall jag be att få säga, att jag naturligtvis har sympatier för en norrbottnisk fjäderfäavel, liksom jag överhuvud taget har intresse för Norrbottens näringsliv. Men när jag är övertygad om att i varje"
i-7utyqhtGSEJP9Uii4Y8pgk,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,Nr 34.
i-53piXbi6NrQXDvNbntLZ18,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,Ang. tull å ägg m. m.
i-JLZd9nadj1ahC8jJ5H1Nje,riksdagen-records/data/1932/prot-1932--ak--034.xml,https://betalab.kb.se/prot-1932--ak--34/prot_1932__ak__34-020.jp2/_view ,21,0.0,0.0,(Forts.)
i-Dhj6aV85XXTobruwftWEMw,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,64 Nr 3. Lördagen den 18 januari 1947.
i-CwUvRg21if68t7SLHWwPss,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 15, av herr Herlitz, angående åtgärder för stärkande av riksdagens kontrollmakt över regering, förvaltning och rättskipning;"
i-5D6brME2bemTm767ZEvATp,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 16, av herr Herlitz, om vidgad medbestämmanderätt för riksdagen beträffande författningar, som innebära väsentliga ingrepp i medborgares frihet och egendom; samt"
i-Yc3RmuHTyntTQPx5FXJhT6,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 17, av herr Schlyter m. fl., om inrättande av en riksdagens ombudsmannabefattning för övervakning av frihetsberövanden."
i-AdkeYhnFYmKPLtMZEQgTFt,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,Föredrogos och hänvisades till statsutskottet nedannämnda motioner:
i-NsmApMtoD5oyLwHBWKiwv5,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 18, av herrar Nerman och Johannesson, om förslag till fast lönestat för Sveriges för närvarande oavlönade konsulära representation i utlandet;"
i-Hx84UcoryND36yz7jisiTB,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 19, av herr Schlyter, om uppflyttning i högre lönegrad av föreståndaren för kronohäktet i Örebro Ragnar Leufstedt;"
i-GWwaBXGzLQeGLasR34yjYA,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 20, av herr Karlsson, Gustaf, m. fl., i anledning av Kungl. Maj:ts framställning om anslag till Marinen: Fartygsbyggnader; fr 21, av herr Olofsson, om anslag till väg Tännäs kyrkby—Tännåns kraftstation;"
i-FyENtiTzid1UbeSnCAcy9E,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 22, av herr Gustavson och herr Andersson, Karl, om statsbidrag till ett vattenförsörjningsoch avloppsföretag inom Öckerö kommun; samt"
i-Gwc9QwTULquX1rpiBBN7aK,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 23, av herr Lindström, om anslag till resestipendier år journalister."
i-SsAxjgKL2r6gSNb5FKNBP6,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,2 Föredrogos och hänvisades till behandling av lagutskott nedannämnda moioner:
i-TLQjnL5XzK2aqjn3j68E4W,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 24, av herr Nerman, med förslag till lag om ändrad lydelse av 2 kap. 9 $ giftermålsbalken m. m.; och"
i-2s2NT4adiW8sR5cdzzagDM,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 25, av herrar Ahlkvist och Leander, om ändring i 14 kap. 15 8 och 15 kap. 23 och 24 $$ strafflagen."
i-r8gPahwVBaK5ARywR21Bf,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,Föredrogos och hänvisades till jordbruksutskottet nedannämnda motioner:
i-AkpWgQzpFChEACuTuWw67b,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 26, av herr Lindén m. fl., om ökat anslag till samfundet för hembygdsvård;"
i-FAQHc5E7USPod8vRwaCMYM,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 27, av herr Bergh, Ragnar, i anledning av Kungl. Maj:ts framställning om anslag till bidrag till jordbrukets yrkesskolor;"
i-Uuc2LKYkUmzRXNcLdv6yzm,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 28, av herr Bergh, Ragnar, om åtgärder för laxstammens bibehållande och eventuella utökande; samt"
i-CCSNiXEqkLaqfujNmu9ENy,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 29, av herr Grym m. fl., om statsbidrag till Rånebygdens kalkbruksförening u. p. a. för uppförande av en kalkbruksanläggning."
i-TD5rdNxvub6tXwoQUPdhMH,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,Föredrogos och hänvisades till tillfälligt utskott nedannämnda motioner:
i-JkfY3kbTSdjGxtZnEvWEkC,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 30, av herr Herlitz, om vidsträcktare publicering av Kungl. Maj:ts beslut 1 statsrådet;"
i-3ySsoW5hxs2Jff9Hgu9xBt,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 31, av herr Hesselbom och herr Andersson, Birger, om utredning angående en statlig elektrisk storindustri; samt"
i-XWxD93SaME6m5mRFctrDUH,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"nr 32, av herr Nerman, om strykning av greveoch friherretitlarna i statskalendern och riksdagens kamrars ledamotsförteckningar."
i-BogCKpBA2UoWkXzjjdaCMg,riksdagen-records/data/1947/prot-1947--fk--003.xml,https://betalab.kb.se/prot-1947--fk--3/prot_1947__fk__3-063.jp2/_view ,64,0.0,0.0,"Föredrogs och hänvisades till jordbruksutskottet Kungl. Maj:ts proposition nr 14, angående anslag till åtgärder för hästavelns främjande m. m."
i-Km3TBYcUtZ9i6iQhGMvPNA,riksdagen-records/data/1942/prot-1942--fk--013.xml,https://betalab.kb.se/prot-1942--fk--13/prot_1942__fk__13-113.jp2/_view ,114,0.0,0.0,114 Nr 13. Tisdagen den 24 mars 1942.
i-GPyKC8ehKP2qcrvjv1Dxau,riksdagen-records/data/1942/prot-1942--fk--013.xml,https://betalab.kb.se/prot-1942--fk--13/prot_1942__fk__13-113.jp2/_view ,114,0.0,0.0,"Ang. höjning av tobaksskatten. (Forts.) riktigt, men jag får säga, att det inte är lika klart, att man därför utan vidare är beredd att med detsamma acceptera den linje, som utskottsmajoriteten här har valt. Det är uppenbart, och det har redan sagts här, att det innebär ett visst föregripande av det nya övervägande om hela tobakshandelns läge, som senare bör komma till stånd. Den invändning, jag närmast skulle vilja göra, är att när man vid de tidigare sänkningarna av rabatterna från tobaksmonopolets sida, som både regeringen och riksdagen ha accepterat, inte ansett det vara nödvändigt att rulla upp hela frågan om de mindre tobakshandlarnas ställning, så kan man fråga sig, om det är skäl att göra det just nu, när man är åtskilligt närmare den definitiva diskussionen om tobakshandelns organisation. Det förefaller mig sålunda, som om skälen för att rulla upp frågan så, som man har gjort inom utskottet, varit större tidigare än de äro i nuvarande läge."
i-9vmee6NafmWugg4AgJm3QL,riksdagen-records/data/1942/prot-1942--fk--013.xml,https://betalab.kb.se/prot-1942--fk--13/prot_1942__fk__13-113.jp2/_view ,114,0.0,0.0,"Emellertid har detta utskottsutlåtande tvingat fram en diskussion om hela tobakshandelns läge, och jag kan inte underlåta att säga några ord i den diskussionen. Jag är dels ense med vissa talare, dels oense med dem, och jag kan säga, att detta gäller åt bägge hållen."
i-AZuti1fpP97dTcEZDh7PYP,riksdagen-records/data/1942/prot-1942--fk--013.xml,https://betalab.kb.se/prot-1942--fk--13/prot_1942__fk__13-113.jp2/_view ,114,0.0,0.0,"Det är naturligtvis riktigt, att tobaksmonopolet måste få rätt att sköta försäljningen av tobak på ett affärsmässigt sätt. Frågan är bara, vad som är affärsmässigt. Herr Ekman rullade upp hela frågan om slöseriet inom detaljhandeln och menade, att man genom att pressa bort en del tobakshandlare skulle få deras arbetskraft tillgänglig inom andra områden, där man mera behövde den. Jag vill inte förneka, att hela den tendens att utnyttja arbetskraften bättre, vilken inom produktionen har gått så långt och skapat så mycket förutsättningar för välstånd, har tagit sig mycket svagare uttryck inom handeln. Herr Ekmans utgångspunkter äro sålunda riktiga, men frågan är, om hais metod är den riktiga. Det visar sig nämligen, att en fullständigt fr: handel icke leder till att mängden av distributörer kommer att minskas genom att de större och mera effektiva slå ut de små. I stället skapas massor av proletära existenser, som för att skaffa sig något livsuppehälle ta ungefär vilken inkomst som helst. Detta har lett till att det för närvarande inom den s. k. fria handeln försiggår en utveckling, som alla känna och som innebär, att detaljisterna tillsammans med grossister och producenter försöka organisera handeln på ett sådant sätt, att man inte får denna stora rad av små existenser, som så att säga befinna sig under existensminimum, och där missnöjet med all rätt är mycket stort."
i-XkSeTJfuEgvVBP148NEshD,riksdagen-records/data/1942/prot-1942--fk--013.xml,https://betalab.kb.se/prot-1942--fk--13/prot_1942__fk__13-113.jp2/_view ,114,0.0,0.0,"När man har en sådan utveckling inom den s. k. fria handeln, kommer man till frågan, om det är möjligt för ett statligt företag, en statlig storproducent, som har monopol, att ställa sig på en helt annan ståndpunkt och säga: Vi kunna få folk att sälja tobak för nästan vilken rabatt som helst, därför att det finns människor, som ha så små möjligheter att ta sig fram. Jag vet inte, om de behöva ha något litet sparkapital för att sätta in, men de strömma till monopolet och säga: Vi skola sälja, om vi också inte få 10 2 utan bara 8, 7 eller 6 Z. Vi veta, att kioskerna i genomsnitt faktiskt inte ha mer än (VA Tilldelning vägras dem av tobaksmonopolet. De gå till en tobakshandlare och få köpa av honom. Han får 11 4 och tar 4 4 av dem. De få sälja med 7 Zz tillägg och äro glada att få behålla det. Det är alltså ett faktum, att man kan sälja tobak för 7 4. Men det förefaller mig, att erfarenheten visat, att det är omöjligt för ett monopol att ställa sig på den ståndpunkten, att man skall sälja tobak till den lägsta rabatt, som överhuvud taget är möjlig. Det komme att skapa en tobakshandel, som i grund och botten ingen vill ha. Detta har varit min ståndpunkt sedan gammalt. Det är riktigt, att riksdagen har"
i-KBJ6a7JF2qKDPJgYULttze,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,8 Nr 8. Tisdagen den 13 februari 1945.
i-5YcL1v1xLKNxVfs5yL8rCZ,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,"Föredrogs och hänvisades till behandling av lagutskott Kungl. Maj:ts proposition nr 41, med förslag till lag angående ändrad lydelse av 2, 3 och 4 $$ lagen den 17 juni 1932 (nr 263) om stads och landsbygds förenande i Judiciellt avseende."
i-DrzW9uQR4Hisdb1QPmVHJm,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,Föredrogos och hänvisades till statsutskottet Kungl. Maj:ts propositioner:
i-RdJ8n6m9LtiDiALpZYYgxH,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,"nr 48, angående förvärv av mark för skjutbana för Livregementets husarer; och"
i-BxjE8Qnf3VXv9xwKTnsiEM,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,"nr 49, angående bestridande av vissa haverikostnader."
i-9CQb2qKfNuqrPzRPacmkCr,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,"Föredrogs och hänvisades till jordbruksutskottet Kungl. Maj:ts proposition nr 50, angående åtgärder till stödjande av odlingen av vissa kulturväxter."
i-CEGybjshX3GU6z3HGNLTPS,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,Föredrogos och hänvisades till statsutskottet Kungl. Maj:ts propositioner:
i-NpWv414GwzNt8F8F4A4G6,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,"nr 55, angående dispositionen av vissa å allmän beredskapsstat II för budgetåret 1944/45 uppförda anslag;"
i-X6dHg3ubBWBd75vArFRLvU,riksdagen-records/data/1945/prot-1945--fk--008.xml,https://betalab.kb.se/prot-1945--fk--8/prot_1945__fk__8-007.jp2/_view ,8,0.0,0.0,"nr 56, angående förvaltningen av Södertälje kanal m. m.; samt"
